lat,lon
41.8494987487793,12.579700469970703
41.857398986816406,12.561400413513184
41.86180114746094,12.550399780273438
41.85369873046875,12.586999893188477
41.85089874267578,12.593199729919434
41.859500885009766,12.557999610900879
41.85940170288086,12.560799598693848
41.85850143432617,12.573800086975098
41.85530090332031,12.56089973449707
41.86130142211914,12.572500228881836
41.85639953613281,12.557700157165527
41.86009979248047,12.563599586486816
41.859901428222656,12.560500144958496
41.862300872802734,12.570199966430664
41.85419845581055,12.56760025024414
41.85490036010742,12.551899909973145
41.8557014465332,12.568400382995605
41.86399841308594,12.555800437927246
41.8494987487793,12.579400062561035
41.860599517822266,12.560999870300293
41.86360168457031,12.560500144958496
41.86360168457031,12.553400039672852
41.85850143432617,12.573399543762207
41.86009979248047,12.563599586486816
41.86220169067383,12.56149959564209
41.86360168457031,12.553400039672852
41.849300384521484,12.586999893188477
41.864498138427734,12.553600311279297
41.855098724365234,12.561100006103516
41.867000579833984,12.547300338745117
41.857398986816406,12.561400413513184
41.85419845581055,12.56760025024414
41.85969924926758,12.570699691772461
41.85390090942383,12.567700386047363
41.86320114135742,12.562299728393555
41.860599517822266,12.560999870300293
41.8656005859375,12.552000045776367
41.86220169067383,12.547699928283691
41.859798431396484,12.564299583435059
41.848899841308594,12.587200164794922
41.864601135253906,12.551600456237793
41.865299224853516,12.552300453186035
41.8568000793457,12.563199996948242
41.8583984375,12.564900398254395
41.858699798583984,12.55840015411377
41.851200103759766,12.559700012207031
41.864498138427734,12.553600311279297
41.86249923706055,12.552300453186035
41.85449981689453,12.559900283813477
41.861698150634766,12.553899765014648
41.854801177978516,12.567500114440918
41.84640121459961,12.578900337219238
41.859500885009766,12.557999610900879
41.855098724365234,12.561100006103516
41.86029815673828,12.56980037689209
41.864498138427734,12.553600311279297
41.857398986816406,12.56089973449707
41.85530090332031,12.565699577331543
41.849098205566406,12.591099739074707
41.854801177978516,12.567700386047363
41.86000061035156,12.563699722290039
41.86119842529297,12.56659984588623
41.852298736572266,12.563599586486816
41.84980010986328,12.565799713134766
41.856998443603516,12.559200286865234
41.860599517822266,12.560999870300293
41.85820007324219,12.561300277709961
41.85369873046875,12.56089973449707
41.864498138427734,12.552599906921387
41.86029815673828,12.56980037689209
41.86399841308594,12.556300163269043
41.85639953613281,12.567099571228027
41.862701416015625,12.556300163269043
41.862701416015625,12.555500030517578
41.85279846191406,12.59060001373291
41.858280181884766,12.56445026397705
41.848899841308594,12.593700408935547
41.85175323486328,12.583271980285645
41.863868713378906,12.544031143188477
41.85118103027344,12.559659957885742
41.856849670410156,12.565670013427734
41.86212921142578,12.567150115966797
41.85320281982422,12.5905122756958
41.86526870727539,12.5523099899292
41.85988998413086,12.56350040435791
41.855350494384766,12.564709663391113
41.85289001464844,12.568229675292969
41.86123275756836,12.555506706237793
41.848880767822266,12.591620445251465
41.861690521240234,12.553850173950195
41.86677932739258,12.549949645996094
41.85387420654297,12.587624549865723
41.85380172729492,12.586830139160156
41.852088928222656,12.563182830810547
41.85737991333008,12.554710388183594
41.848751068115234,12.592530250549316
41.853050231933594,12.56801986694336
41.860069274902344,12.56194019317627
41.85905075073242,12.547929763793945
41.85649871826172,12.562210083007812
41.86104965209961,12.549409866333008
41.848670959472656,12.587920188903809
41.86507034301758,12.551739692687988
41.86026382446289,12.55565071105957
41.85921096801758,12.561129570007324
41.8598518371582,12.5595703125
41.86323928833008,12.56233024597168
41.81919860839844,12.480899810791016
41.81850051879883,12.454999923706055
41.797000885009766,12.451499938964844
41.83649826049805,12.461999893188477
41.802101135253906,12.468700408935547
41.811500549316406,12.442000389099121
41.81489944458008,12.445199966430664
41.83140182495117,12.478899955749512
41.81529998779297,12.440299987792969
41.8224983215332,12.4483003616333
41.82609939575195,12.491700172424316
41.82929992675781,12.472399711608887
41.81119918823242,12.435400009155273
41.811100006103516,12.474699974060059
41.80970001220703,12.449600219726562
41.806800842285156,12.439900398254395
41.813899993896484,12.480899810791016
41.83209991455078,12.467599868774414
41.823299407958984,12.471500396728516
41.81570053100586,12.467100143432617
41.823001861572266,12.453399658203125
41.79790115356445,12.445699691772461
41.81869888305664,12.475199699401855
41.82709884643555,12.476900100708008
41.817901611328125,12.471599578857422
41.83639907836914,12.496000289916992
41.819801330566406,12.457200050354004
41.81129837036133,12.43120002746582
41.82360076904297,12.45460033416748
41.819400787353516,12.457200050354004
41.80699920654297,12.446499824523926
41.812801361083984,12.434300422668457
41.819698333740234,12.478799819946289
41.8291015625,12.47249984741211
41.81169891357422,12.48270034790039
41.83789825439453,12.4891996383667
41.82749938964844,12.482399940490723
41.82749938964844,12.481300354003906
41.80509948730469,12.464200019836426
41.808998107910156,12.441300392150879
41.79930114746094,12.44789981842041
41.80590057373047,12.423700332641602
41.83190155029297,12.494600296020508
41.8129997253418,12.452099800109863
41.82400131225586,12.471500396728516
41.814998626708984,12.444600105285645
41.81700134277344,12.476400375366211
41.8129997253418,12.452300071716309
41.7942008972168,12.44849967956543
41.820098876953125,12.471500396728516
41.837398529052734,12.488699913024902
41.81949996948242,12.451700210571289
41.82929992675781,12.481200218200684
41.80939865112305,12.435999870300293
41.83789825439453,12.488499641418457
41.80649948120117,12.463500022888184
41.804901123046875,12.439800262451172
41.81119918823242,12.43589973449707
41.80849838256836,12.478300094604492
41.81100082397461,12.462699890136719
41.8291015625,12.47249984741211
41.804901123046875,12.439800262451172
41.80780029296875,12.442899703979492
41.8140983581543,12.432499885559082
41.83369827270508,12.489999771118164
41.827999114990234,12.490599632263184
41.836299896240234,12.488100051879883
41.81650161743164,12.472900390625
41.83000183105469,12.46720027923584
41.81880187988281,12.450499534606934
41.80979919433594,12.450599670410156
41.80619812011719,12.422699928283691
41.8202018737793,12.467700004577637
41.80670166015625,12.479900360107422
41.82339859008789,12.454000473022461
41.83449935913086,12.496700286865234
41.822601318359375,12.452899932861328
41.799598693847656,12.449600219726562
41.80889892578125,12.451000213623047
41.8291015625,12.47249984741211
41.8306999206543,12.494199752807617
41.831298828125,12.458499908447266
41.79650115966797,12.451499938964844
41.8297004699707,12.490500450134277
41.798500061035156,12.44890022277832
41.80979919433594,12.450699806213379
41.83639907836914,12.496000289916992
41.83789825439453,12.487600326538086
41.82740020751953,12.487500190734863
41.799598693847656,12.449600219726562
41.83620071411133,12.491999626159668
41.815799713134766,12.442500114440918
41.82749938964844,12.481300354003906
41.802799224853516,12.448200225830078
41.83700180053711,12.461299896240234
41.82379913330078,12.454400062561035
41.819801330566406,12.468400001525879
41.81800079345703,12.441200256347656
41.824798583984375,12.446499824523926
41.81660079956055,12.442299842834473
41.81700134277344,12.471400260925293
41.80929946899414,12.4306001663208
41.83789825439453,12.483400344848633
41.81890106201172,12.45460033416748
41.82279968261719,12.449999809265137
41.826900482177734,12.477100372314453
41.82279968261719,12.452899932861328
41.79930114746094,12.447600364685059
41.81869888305664,12.451399803161621
41.80950164794922,12.446499824523926
41.8129997253418,12.43649959564209
41.81230163574219,12.440199851989746
41.8129997253418,12.43649959564209
41.81890106201172,12.441100120544434
41.80440139770508,12.441499710083008
41.8036994934082,12.46619987487793
41.80580139160156,12.440099716186523
41.812198638916016,12.452699661254883
41.807098388671875,12.440199851989746
41.80670166015625,12.479999542236328
41.80690002441406,12.439000129699707
41.80929946899414,12.45199966430664
41.80540084838867,12.442000389099121
41.835601806640625,12.49590015411377
41.818199157714844,12.470999717712402
41.811500549316406,12.439800262451172
41.807098388671875,12.440199851989746
41.82830047607422,12.488200187683105
41.81949996948242,12.451700210571289
41.81999969482422,12.450799942016602
41.83409881591797,12.466699600219727
41.804298400878906,12.434300422668457
41.810298919677734,12.485799789428711
41.832298278808594,12.474699974060059
41.83340072631836,12.493300437927246
41.823299407958984,12.480799674987793
41.83639907836914,12.496000289916992
41.83330154418945,12.465200424194336
41.815799713134766,12.435500144958496
41.82619857788086,12.459099769592285
41.81589889526367,12.43529987335205
41.819400787353516,12.457200050354004
41.80459976196289,12.464799880981445
41.819400787353516,12.457200050354004
41.81679916381836,12.476699829101562
41.80459976196289,12.464799880981445
41.80580139160156,12.48169994354248
41.79949951171875,12.480899810791016
41.819400787353516,12.439900398254395
41.817901611328125,12.468099594116211
41.80289840698242,12.469300270080566
41.83449935913086,12.496600151062012
41.80649948120117,12.446900367736816
41.79679870605469,12.447799682617188
41.8317985534668,12.494600296020508
41.81700134277344,12.446900367736816
41.805198669433594,12.441699981689453
41.83879852294922,12.486900329589844
41.81719970703125,12.447199821472168
41.80889892578125,12.451000213623047
41.83660125732422,12.487700462341309
41.82609939575195,12.458999633789062
41.798301696777344,12.447699546813965
41.82749938964844,12.486200332641602
41.807098388671875,12.440199851989746
41.83449935913086,12.496500015258789
41.8129997253418,12.444199562072754
41.81999969482422,12.450799942016602
41.828399658203125,12.483799934387207
41.8213005065918,12.45460033416748
41.8025016784668,12.467700004577637
41.80459976196289,12.464799880981445
41.81959915161133,12.4576997756958
41.807498931884766,12.431900024414062
41.81869888305664,12.440500259399414
41.81880187988281,12.451700210571289
41.83599853515625,12.489500045776367
41.809600830078125,12.437199592590332
41.81949996948242,12.452799797058105
41.81959915161133,12.4576997756958
41.83319854736328,12.459199905395508
41.79779815673828,12.447699546813965
41.80929946899414,12.43850040435791
41.8129997253418,12.452199935913086
41.820499420166016,12.458399772644043
41.819400787353516,12.457200050354004
41.80939865112305,12.482099533081055
41.80860137939453,12.432299613952637
41.81489944458008,12.449199676513672
41.796600341796875,12.449899673461914
41.800201416015625,12.447699546813965
41.804901123046875,12.440299987792969
41.83190155029297,12.494400024414062
41.82609939575195,12.489999771118164
41.82830047607422,12.484700202941895
41.81449890136719,12.444700241088867
41.833499908447266,12.46030044555664
41.800201416015625,12.44950008392334
41.827701568603516,12.459600448608398
41.821800231933594,12.447600364685059
41.81570053100586,12.469200134277344
41.819400787353516,12.457200050354004
41.819801330566406,12.457099914550781
41.810699462890625,12.445099830627441
41.80630111694336,12.443699836730957
41.844600677490234,12.479999542236328
41.813899993896484,12.430800437927246
41.824798583984375,12.446499824523926
41.8306999206543,12.490500450134277
41.80979919433594,12.450699806213379
41.81769943237305,12.471799850463867
41.80459976196289,12.464799880981445
41.80950164794922,12.431400299072266
41.82320022583008,12.44950008392334
41.80939865112305,12.449000358581543
41.819698333740234,12.44279956817627
41.82419967651367,12.451399803161621
41.83720016479492,12.489700317382812
41.80979919433594,12.45110034942627
41.82419967651367,12.465999603271484
41.82939910888672,12.467900276184082
41.80950164794922,12.446499824523926
41.82720184326172,12.463899612426758
41.823001861572266,12.453399658203125
41.82320022583008,12.469200134277344
41.80590057373047,12.423700332641602
41.80440139770508,12.441200256347656
41.814300537109375,12.447500228881836
41.80939865112305,12.430000305175781
41.81669998168945,12.446499824523926
41.84280014038086,12.480799674987793
41.80590057373047,12.423700332641602
41.822601318359375,12.450699806213379
41.83720016479492,12.488100051879883
